subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
5	 1	 231	 unflanked	 bex	 6	 2.500000	 0.000000	 unflanked_bex_freq_6_amplitude_2.5_rep_1_b_H.png	 H	 b	 b	 n.a.	 2.267195e-01
5	 1	 232	 unflanked	 bex	 16	 1.500000	 0.000000	 unflanked_bex_freq_16_amplitude_1.5_rep_5_t_H.png	 H	 t	 l	 n.a.	 3.451102e-01
5	 1	 233	 unflanked	 bex	 4	 5.000000	 0.000000	 unflanked_bex_freq_4_amplitude_5_rep_6_b_D.png	 D	 b	 b	 n.a.	 2.261707e-01
5	 1	 234	 unflanked	 bex	 2	 5.000000	 0.000000	 unflanked_bex_freq_2_amplitude_5_rep_0_l_H.png	 H	 l	 l	 n.a.	 3.125215e-01
5	 1	 235	 unflanked	 bex	 32	 0.500000	 0.000000	 unflanked_bex_freq_32_amplitude_0.5_rep_5_l_D.png	 D	 l	 l	 n.a.	 5.356578e-01
5	 1	 236	 unflanked	 bex	 32	 3.000000	 0.000000	 unflanked_bex_freq_32_amplitude_3_rep_2_l_N.png	 N	 l	 l	 n.a.	 3.683024e-01
5	 1	 237	 unflanked	 bex	 32	 1.000000	 0.000000	 unflanked_bex_freq_32_amplitude_1_rep_3_l_H.png	 H	 l	 b	 n.a.	 8.100692e-01
5	 1	 238	 unflanked	 bex	 32	 1.000000	 0.000000	 unflanked_bex_freq_32_amplitude_1_rep_5_l_D.png	 D	 l	 l	 n.a.	 7.602224e-01
5	 1	 239	 unflanked	 bex	 32	 3.000000	 0.000000	 unflanked_bex_freq_32_amplitude_3_rep_1_l_K.png	 K	 l	 l	 n.a.	 3.786399e-01
5	 1	 240	 unflanked	 bex	 6	 1.500000	 0.000000	 unflanked_bex_freq_6_amplitude_1.5_rep_1_b_N.png	 N	 b	 t	 n.a.	 5.947399e-01
5	 1	 241	 unflanked	 bex	 6	 0.500000	 0.000000	 unflanked_bex_freq_6_amplitude_0.5_rep_3_b_D.png	 D	 b	 r	 n.a.	 2.516670e-01
5	 1	 242	 unflanked	 bex	 16	 1.000000	 0.000000	 unflanked_bex_freq_16_amplitude_1_rep_7_l_H.png	 H	 l	 l	 n.a.	 5.536140e-01
